TransactionAmount,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionType_Debit,Channel_Branch,Channel_Online,Cluster,FraudLabel
0.6810051720509894,26,3,0.44827586206896547,0.0,0.007619948994201688,True,False,True,1,0
0.22987385511612193,19,3,0.06896551724137931,0.0,0.008588575185154813,False,False,True,1,0
0.24393917579435836,57,2,0.489655172413793,0.0,0.11372384003484635,True,False,False,3,0
0.31144163999424096,34,1,0.4551724137931034,0.0,0.2914771650240577,True,False,False,2,1
0.06384769583467156,58,1,0.3,0.0,0.23794258688395445,False,True,False,3,0
0.033468818180811356,32,0,0.23448275862068962,0.0,0.764992868061148,False,True,False,2,1
0.501511745096519,48,0,0.3,0.0,0.44414300444855526,True,True,False,3,0
0.46981493582005246,22,3,0.36551724137931035,0.0,0.3623307256831806,True,False,True,1,0
0.2526663196482562,67,0,0.36551724137931035,0.0,0.6383912066756562,True,False,False,0,0
0.07410319736856677,63,0,0.13103448275862067,0.0,0.9618498407581233,True,False,True,0,0
0.3152293090272778,53,0,0.3620689655172414,0.0,0.6478132978058366,True,False,True,3,0
0.13116188408846755,33,0,0.9862068965517242,0.0,0.04356397974287378,True,False,True,2,1
0.2448362553021829,27,3,0.9172413793103449,0.0,0.07287752558692295,True,False,False,1,0
0.27914677771255797,26,3,0.5586206896551724,0.0,0.09970934492368624,False,False,False,1,0
0.0648887510659741,71,2,0.3620689655172414,0.0,0.11350268943330327,False,False,True,0,0
0.21532123198919073,32,0,0.5344827586206897,0.0,0.967478762148159,True,False,True,2,1
0.4798489362409045,38,0,0.7620689655172415,0.0,0.42126635270899404,True,True,False,2,1
0.1971359906083528,59,2,0.16896551724137931,0.0,0.06963084654299263,True,False,False,3,0
0.22968557917003532,34,1,0.30344827586206896,0.0,0.3389553087571605,True,False,True,2,1
0.2621908675091092,49,0,0.3620689655172414,0.0,0.9356989501732236,True,False,True,3,0
0.38471420818889607,25,3,0.903448275862069,0.0,0.08730340114836987,False,False,True,1,0
0.5730455295537858,31,0,0.04827586206896552,0.0,0.7531596304028975,True,False,False,1,0
0.039859125292104586,52,0,0.22758620689655168,0.0,0.006171378944580601,True,True,False,3,0
0.05124428250251957,42,1,0.08275862068965517,0.0,0.2935367560366048,True,False,False,2,1
0.22948622816829653,53,0,0.006896551724137931,0.0,0.10672028952579667,True,False,False,3,0
0.22088090992657236,43,1,0.9482758620689655,0.0,0.5023412387391324,True,False,False,2,1
0.3407019370272335,62,2,0.27586206896551724,0.0,0.17048762027164557,False,False,True,0,0
0.021928610191266205,27,3,0.46206896551724136,0.0,0.02312065681056468,True,False,False,1,0
0.26171464011606654,79,2,0.35172413793103446,0.0,0.22770580113653935,True,False,False,0,0
6.645033391292792e-05,39,1,0.43448275862068964,0.0,0.4743868616376975,True,False,False,2,1
0.015527228024320818,23,3,0.24482758620689654,0.0,0.10057714257290241,True,False,False,1,0
0.2570409666308573,33,1,0.493103448275862,0.0,0.27458972866367226,False,True,False,2,1
0.3513782906759106,44,1,0.32413793103448274,0.0,0.4124848589139825,True,False,True,2,1
0.08240948910768275,43,1,0.9413793103448276,0.0,0.22505602705969185,True,False,False,2,1
0.07171098534770137,29,0,0.19655172413793104,0.0,0.6811935948332768,False,False,True,1,0
0.0002104260573909384,34,1,0.5586206896551724,0.0,0.5759985050488212,True,True,False,2,1
0.40298805001495125,63,0,0.17586206896551726,0.0,0.5442556635391894,True,False,False,0,0
0.24630923770391944,39,0,0.2689655172413793,0.0,0.9656100731746338,True,False,True,2,1
0.7065664004961624,48,1,0.18620689655172412,0.0,0.3760588677358077,True,True,False,3,0
0.2668534659386663,31,1,0.3379310344827586,0.0,0.0752590957427501,True,False,False,1,0
0.189272701095323,51,2,0.11034482758620691,0.0,0.40501144740043854,True,False,True,3,0
0.041409633083406235,27,3,0.34137931034482755,0.0,0.02087352471038682,False,False,True,1,0
0.028252466968646514,68,2,0.027586206896551724,0.0,0.2843559812163149,True,False,True,0,0
0.8744199439602183,40,0,0.28965517241379307,0.0,0.9307711232433988,True,False,False,2,1
0.8934358145149679,25,3,0.0034482758620689655,0.0,6.385807643341252e-05,True,False,True,1,0
0.4037411537992978,25,3,0.14827586206896554,0.0,0.07017532066837225,True,False,True,1,0
0.5432979300720985,26,1,0.3586206896551724,0.0,0.5782866407559721,True,False,False,1,0
0.34445638089331393,49,0,0.6482758620689656,0.0,0.002333172455793406,True,True,False,3,0
0.09388324676331497,51,2,0.13103448275862067,0.0,0.302238259188505,True,False,False,3,0
0.34054688624810336,64,0,0.18275862068965515,0.0,0.06455244899084074,True,True,False,0,0
0.36925343049848824,36,1,0.2,0.0,0.6141688299990455,True,False,True,2,1
0.4117927192584142,66,0,0.18275862068965515,0.0,0.8892734564158546,True,True,False,0,0
0.5566765972999014,26,3,0.45172413793103444,0.0,0.016131894487636408,False,False,True,1,0
0.1146822012780614,36,0,0.08275862068965517,0.0,0.4667272534170793,True,False,False,2,1
0.07660615994595373,30,1,0.5241379310344828,0.0,0.6171110068469303,True,False,False,1,0
0.12198066295283133,56,0,0.17931034482758618,0.0,0.5739234536598745,False,False,False,3,0
0.3049959576046869,28,1,0.013793103448275862,0.0,0.326437109205377,False,True,False,1,0
0.2785819498742981,62,0,0.3172413793103448,0.0,0.7861540902106242,True,False,False,0,0
0.36969643272457436,59,1,0.6551724137931035,0.0,0.4843493937515881,True,True,False,3,0
0.057789640392942966,27,3,0.2655172413793103,0.0,0.20545495854602555,True,False,True,1,0
0.1562801103075543,46,1,0.23103448275862065,0.0,0.061742021437492356,True,False,True,2,1
0.23417097670915793,50,0,0.6724137931034483,0.0,0.818158413738494,False,False,True,3,0
0.3410784889194068,60,2,0.044827586206896544,0.0,0.27219538689255846,True,False,False,3,0
0.12309924357369895,21,3,0.5896551724137932,0.0,0.0741331770266873,True,True,False,1,0
0.7478209828004385,61,2,0.5137931034482759,0.0,0.12043969310480657,True,False,False,3,0
0.0326271139512476,26,3,0.09655172413793102,0.0,0.06442069969630443,True,False,False,1,0
0.33387970274550627,67,0,0.5275862068965518,0.0,0.05979065305974293,True,False,True,0,0
0.32599426312117213,60,2,0.2206896551724138,0.0,0.4889740628659236,True,True,False,3,0
0.11758386585892594,52,1,0.5310344827586208,0.0,0.625262658351225,False,False,False,3,0
0.4222475717940482,36,0,0.2379310344827586,0.0,0.38299183826564154,True,False,True,2,1
0.005980530052163512,40,1,0.07931034482758621,0.0,0.35850529080968013,True,True,False,2,1
0.23128038718394558,48,0,0.6655172413793103,0.0,0.6049416740495566,True,False,False,3,0
0.5776195275381257,47,1,0.08275862068965517,0.0,0.31254898586652724,True,False,False,3,0
0.651324022903215,33,1,0.4275862068965517,0.0,0.5601859009433519,True,False,True,2,1
0.16214988980319625,20,3,0.906896551724138,0.0,0.09871114236049028,True,False,True,1,0
0.06321641766249875,27,3,0.24482758620689654,0.0,0.06717802421767136,True,False,True,1,0
0.32617146401160657,77,2,0.3137931034482758,0.0,0.145927131885077,True,False,True,0,0
0.9757788532887377,31,1,0.16896551724137931,0.0,0.14698650376359337,True,False,True,1,0
0.17978137840142647,64,2,0.031034482758620682,0.0,0.4707738388921229,True,True,False,0,0
0.06189848603989234,31,0,0.23103448275862065,0.0,0.8849163190322612,True,True,False,1,0
0.5806540927868161,39,0,0.5689655172413793,0.0,0.5506246664255745,True,False,False,2,1
0.5926705281694039,23,3,0.3448275862068965,0.0,0.03701012452997095,True,True,False,1,0
0.06266266487989101,45,1,0.603448275862069,0.0,0.5294526892316462,True,False,False,2,1
0.1502663550884343,71,2,0.8551724137931035,0.0,0.309809810482673,True,True,False,0,0
0.051875560674692386,42,0,0.5793103448275863,0.0,0.41721640628255924,False,True,False,2,1
0.13709811391802243,61,0,0.7241379310344828,0.0,0.4643685377307125,False,True,False,3,0
0.8889171918088887,19,3,0.5689655172413793,0.0,0.12585956331830767,True,False,False,1,0
0.21363782353006322,64,2,0.34137931034482755,0.0,0.1481043561963172,True,False,False,0,0
0.5994484622285225,48,1,0.5206896551724138,0.0,0.402372428368043,False,True,False,3,0
0.022050435803439912,77,2,0.26206896551724135,0.0,0.25328936312659894,True,False,False,0,0
0.03956009878949641,40,0,0.4241379310344827,0.0,0.7425074310635261,False,True,False,2,1
0.30232686919251767,51,2,0.5620689655172414,0.0,0.14122448869846488,True,True,False,3,0
0.7344866157952443,67,2,0.4724137931034483,0.0,0.3896041740327518,True,False,False,0,0
0.3805389122080338,57,1,0.2068965517241379,0.0,0.21358173901002508,True,True,False,3,0
0.08325119333724652,77,2,0.8827586206896552,0.0,0.0901145008919965,True,False,False,0,0
0.4589281561139844,32,0,0.2206896551724138,0.0,0.48074847043102187,True,True,False,2,1
0.0958324565580942,33,0,0.5379310344827587,0.0,0.5844102941907974,True,True,False,2,1
0.015327877022582037,45,1,0.21724137931034482,0.0,0.46031321378205176,True,True,False,2,1
0.06985037599813938,23,3,0.393103448275862,0.0,0.04645372574905525,False,True,False,1,0
0.6711594475762239,29,0,0.11034482758620691,0.0,0.6431200652831199,True,True,False,1,0
0.004662598429557108,27,3,0.4206896551724138,0.0,0.08607396512945714,True,True,False,1,0
0.3197922319559655,66,2,0.296551724137931,0.0,0.2772791619669363,True,False,True,0,0
0.37481310843586985,18,3,0.5482758620689655,0.0,0.06968193300413937,True,True,False,1,0
0.10794856744155139,69,0,0.503448275862069,0.0,0.5232302238259189,True,True,False,0,0
0.03029027720864297,54,2,0.05517241379310345,0.0,0.24053589697742922,False,False,False,3,0
0.3144319050203227,51,2,0.6172413793103448,0.0,0.22708671389027438,True,False,False,3,0
0.08411504767811456,22,3,0.20344827586206898,0.0,0.03789002160419554,True,True,False,1,0
0.3704938367315295,69,0,0.9724137931034483,0.0,0.03514479650783707,False,True,False,0,0
0.6470601264771354,74,2,0.22758620689655168,0.0,0.21196243262972939,True,False,False,0,0
0.4783538037278637,18,3,0.5241379310344828,0.0,0.0388243660909581,True,True,False,1,0
0.14872692235278484,59,0,0.5344827586206897,0.0,0.9915593066760595,True,False,True,3,0
0.06800084170422956,26,3,0.26206896551724135,0.0,0.3767055147834808,True,False,False,1,0
0.013389742283454973,25,3,0.041379310344827586,0.0,0.11733753497069924,True,True,False,1,0
0.23588761033524192,25,3,0.18275862068965515,0.0,0.03875445830202047,True,True,False,1,0
0.038397217946020176,31,1,0.21379310344827585,0.0,0.18210441266030059,True,True,False,1,0
0.3714795166845713,24,3,0.4551724137931034,0.0,0.0731141365648657,True,False,True,1,0
0.4692501079817925,43,0,0.22413793103448276,0.0,0.5561117556669002,True,False,False,2,1
0.244271427463923,42,1,0.07241379310344827,0.0,0.28211019349669353,True,True,False,2,1
0.79419224081601,22,3,0.4413793103448276,0.0,0.027803806479107653,False,False,True,1,0
0.44949220869834866,42,0,0.3310344827586207,0.0,0.6990967107040926,True,False,False,2,1
0.47353615451917636,47,1,0.06551724137931035,0.0,0.2145503652009782,True,False,False,3,0
0.46112101713311104,26,3,0.19655172413793104,0.0,0.6452791404568474,False,False,True,1,0
0.023966420431262663,28,3,0.06896551724137931,0.0,0.06392663984179331,True,False,False,1,0
0.7946130929307919,42,1,0.5448275862068966,0.0,0.5561641865086034,False,False,True,2,1
0.4357148394670683,55,0,0.45172413793103444,0.0,0.6745180731800112,True,False,False,3,0
0.31192894244293573,25,3,0.8931034482758621,0.0,0.008353980778046805,True,True,False,1,0
0.26534725836997325,70,2,0.13793103448275862,0.0,0.09251892551728405,True,False,False,0,0
0.2631211721838902,26,3,0.020689655172413793,0.0,0.59362064538333,True,True,False,1,0
0.5083782796008549,64,2,0.34137931034482755,0.0,0.060824481707685965,False,False,True,0,0
0.21732581706223073,41,1,0.1896551724137931,0.0,0.4984499292183638,True,True,False,2,1
0.38165749282890143,58,2,0.05172413793103449,0.0,0.4938037500151243,True,True,False,3,0
0.14326691991627258,23,3,0.393103448275862,0.0,0.03488869201182518,False,False,False,1,0
0.018019115546055616,21,3,0.7241379310344828,0.0,0.040781784181211755,True,False,False,1,0
0.3065132402290321,46,0,0.7482758620689656,0.0,0.5703621895657248,False,False,False,2,1
0.014131771012149335,51,0,0.11034482758620691,0.0,0.4016471350578151,True,True,False,3,0
0.22012780614222585,22,3,0.603448275862069,0.0,0.04654111048522727,True,False,False,1,0
0.7577996079430298,29,0,0.22758620689655168,0.0,0.41389309754690884,True,True,False,1,0
0.05056870410773814,26,3,0.044827586206896544,0.0,0.029798867224943095,True,False,False,1,0
0.8433322627446203,19,3,0.058620689655172406,0.0,0.0033629679620669588,True,False,False,1,0
0.3667172427541448,42,1,0.38620689655172413,0.0,0.04996390338205817,True,False,False,2,1
0.6673164032649263,60,2,0.5620689655172414,0.0,0.4918039839373411,True,True,False,3,0
0.0707253053946596,57,0,0.7310344827586207,0.0,0.06236850277681805,False,True,False,3,0
0.06326071788510737,28,3,0.26206896551724135,0.0,0.05365893334157887,True,False,True,1,0
0.1045263752450356,28,3,0.46206896551724136,0.0,0.0326355101991431,False,False,False,1,0
0.17199561427796176,19,3,0.18620689655172412,0.0,0.0019184310541153493,False,True,False,1,0
0.333503150853333,47,0,0.32413793103448274,0.0,0.702259365963242,False,False,True,3,0
0.15067613214756403,74,2,0.1896551724137931,0.0,0.28794614949242914,True,False,True,0,0
0.004573997984339871,26,3,0.18275862068965515,0.0,0.08929106780114461,True,False,False,1,0
0.4751088124217824,29,1,0.33448275862068966,0.0,0.33061208302356565,True,False,True,1,0
0.15314586955799453,60,1,0.2862068965517241,0.0,0.5494160683052874,False,True,False,3,0
0.036292957372110794,21,3,0.06206896551724138,0.0,0.05610301719328295,True,True,False,1,0
0.08431439867985335,30,0,0.24137931034482757,0.0,0.7718808018423392,True,False,True,1,0
0.027754089464299553,19,3,0.05172413793103449,0.0,0.1035905715902812,True,False,False,1,0
0.36619671513849356,36,1,0.06206896551724138,0.0,0.42886411942401365,True,False,False,2,1
0.16976952809187867,37,0,0.020689655172413793,0.0,0.37095896009475193,True,False,True,2,1
0.24071633459958136,27,3,0.3793103448275862,0.0,0.10485160055227154,True,False,True,1,0
0.14555945643626858,53,1,0.16896551724137931,0.0,0.19205686192001745,False,True,False,3,0
0.07556510471465118,67,2,0.13448275862068965,0.0,0.4424396742834788,True,False,True,0,0
0.5209263176547462,57,0,0.40344827586206894,0.0,0.8314570262033216,True,True,False,3,0
0.42648931810882346,38,0,0.8931034482758621,0.0,0.34166625214932844,True,True,False,2,1
0.08246486438594353,26,3,0.4206896551724138,0.0,0.004335627294689563,True,False,True,1,0
0.3895872326758441,27,3,0.7206896551724138,0.0,0.3189831912099022,False,False,True,1,0
0.30523960882903434,25,3,0.35172413793103446,0.0,0.10730375068731457,True,False,False,1,0
0.10042860465373837,63,2,0.1586206896551724,0.0,0.25508478335979523,False,False,False,0,0
0.22813507137873368,74,2,0.1586206896551724,0.0,0.23861544935247914,True,False,False,0,0
0.1290243983476017,51,1,0.6965517241379311,0.0,0.2943642222691262,True,False,False,3,0
0.10104880777025903,47,0,0.23103448275862065,0.0,0.03807352955015682,True,False,False,3,0
0.5416255966686232,43,1,0.0896551724137931,0.0,0.3692993222977615,True,True,False,2,1
0.4587620302792021,58,0,0.3379310344827586,0.0,0.8475196850922986,False,False,True,3,0
0.3487202773193935,30,1,0.4586206896551724,0.0,0.43488627212682346,True,True,False,1,0
0.031143056493858873,45,0,0.8620689655172414,0.0,0.590947344646744,True,True,False,2,1
0.5047899615695568,68,0,0.034482758620689655,0.0,0.7816403324921993,True,True,False,0,0
0.30673474134207523,35,0,0.10689655172413794,0.0,0.806847467926441,True,True,False,2,1
0.06044765374946009,52,2,0.393103448275862,0.0,0.22815885738407746,True,False,True,3,0
0.032848615064290695,68,0,0.18275862068965515,0.0,0.5212002091856147,False,False,True,0,0
0.14707673906061378,35,1,0.4586206896551724,0.0,0.587641512858328,True,False,True,2,1
0.01559367835823375,67,2,0.04827586206896552,0.0,0.5264096838420246,False,False,True,0,0
0.5183790548547506,69,2,0.489655172413793,0.0,0.3097983832479428,True,False,True,0,0
0.6444685634545312,57,1,0.43103448275862066,0.0,0.4846209586239996,True,True,False,3,0
0.2717375654812665,23,3,0.40344827586206894,0.0,0.11955374631807777,True,True,False,1,0
0.09229951380505685,47,0,0.6275862068965518,0.0,0.927487473734165,True,False,False,3,0
0.36654004186371036,61,0,0.5206896551724138,0.0,0.8410444761419505,False,True,False,3,0
0.06338254349728106,24,3,0.5758620689655173,0.0,0.044626712572781405,False,False,True,1,0
0.09449237482418348,55,1,0.1724137931034483,0.0,0.5171556402814058,True,False,False,3,0
0.17421062540839266,43,0,0.5137931034482759,0.0,0.5001035173028501,True,True,False,2,1
0.2547705802221656,46,1,0.04827586206896552,0.0,0.5549354226799689,True,False,True,2,1
0.33852015106375904,72,2,0.2689655172413793,0.0,0.09035716158244347,True,False,False,0,0
0.12854817095455903,27,3,0.46206896551724136,0.0,0.10720762747752534,True,True,False,1,0
0.5952288660250518,19,3,0.5689655172413793,0.0,0.11459701520628848,False,False,True,1,0
0.5957383185850508,27,1,0.8344827586206897,0.0,0.39032677858186676,False,True,False,1,0
0.24274306978392565,42,1,0.044827586206896544,0.0,0.27600267262854633,True,False,True,2,1
0.06795654148162093,57,0,0.031034482758620682,0.0,0.5555061122262003,True,False,True,3,0
0.06480015062075686,27,1,0.6241379310344828,0.0,0.48131848778697484,True,False,True,1,0
0.5956940183624422,62,2,0.5344827586206897,0.0,0.32986662400499034,True,False,False,0,0
0.1957959088744421,24,3,0.7758620689655172,0.0,0.2814171653198214,True,True,False,1,0
0.7968502541725271,19,3,0.6206896551724138,0.0,0.039610156526228193,True,True,False,1,0
0.1804791069075122,26,3,0.7137931034482758,0.0,0.11339984432073157,True,False,True,1,0
